question_id,lane,answer_type,round,K,evidence_mode,intervention,coverage_incomplete,tickers,parse_rate,gold_scoreable,tu,au,eu,tu_mm,au_mm,eu_mm,tu_norm,au_norm,eu_norm,eu_tu_ratio,predicted,p_noncommit,p_noncommit_fundamental,p_noncommit_trading,p_sys,agent_entropy_fundamental,agent_entropy_trading,k_eff_fundamental,k_eff_trading,gold_prob,correct,brier,nll,agent_gold_prob_fundamental,agent_gold_prob_trading,error,model,source_benchmark,hedgeqa_transformation,gold_commitment
hqa_FQ_f6d8326c,F,directional_change,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,increased,0.0,0.0,0.0,"{""increased"": 1.0, ""decreased"": 0.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,gemma3:4b,finqa,numeric_to_directional,committed
hqa_FQ_fab23070,F,directional_change,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,increased,0.0,0.0,0.0,"{""increased"": 1.0, ""decreased"": 0.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,gemma3:4b,finqa,numeric_to_directional,committed
hqa_FQ_fab23070,F,directional_change,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,roughly_unchanged,0.0,0.0,0.0,"{""increased"": 0.0, ""decreased"": 0.0, ""roughly_unchanged"": 1.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,gemma3:4b,finqa,numeric_to_directional,committed
hqa_FTB_008bd6df,FT,category_choice,0,10,hedgeqa_oracle,,False,,1.0,True,0.1985152433458726,0.1625414866957241,0.035973756650148486,0.22351524334587258,0.1875414866957241,0.035973756650148486,0.1431984785579781,0.11724889839732029,0.025949580160657796,0.18121407728610292,conditional,0.95,0.9,1.0,"{""sell"": 0.0, ""hold"": 0.05, ""conditional"": 0.95, ""insufficient_data"": 0.0}",0.3250829733914482,-0.0,10,10,0.95,True,0.0050000000000000044,0.33314444652853825,0.9,1.0,,gemma3:4b,fintradebench,none,noncommitted
hqa_FTB_008bd6df,FT,category_choice,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,conditional,1.0,1.0,1.0,"{""sell"": 0.0, ""hold"": 0.0, ""conditional"": 1.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,gemma3:4b,fintradebench,none,noncommitted
hqa_FTB_00a5559e,FT,supportive_judgment,0,10,hedgeqa_oracle,,False,,1.0,True,0.7460326647147849,0.4716741961645196,0.2743584685502653,0.796032664714785,0.5216741961645196,0.27435846855026536,0.5381488128625995,0.3402410118609203,0.1979078010016792,0.36775664327667884,insufficient_data,0.95,1.0,0.9,"{""supportive"": 0.0, ""unsupportive"": 0.05, ""conditional"": 0.25, ""insufficient_data"": 0.7}",-0.0,0.9433483923290392,10,10,0.25,False,1.055,1.3862943611198904,0.0,0.5,,gemma3:4b,fintradebench,none,noncommitted
hqa_FTB_00a5559e,FT,supportive_judgment,1,10,hedgeqa_oracle,,False,,1.0,True,0.6931471805599453,0.0,0.6931471805599453,0.7181471805599453,0.0,0.7181471805599453,0.5,0.0,0.5,1.0,conditional,1.0,1.0,1.0,"{""supportive"": 0.0, ""unsupportive"": 0.0, ""conditional"": 0.5, ""insufficient_data"": 0.5}",-0.0,-0.0,10,10,0.5,True,0.5,0.8754687373538999,1.0,0.0,,gemma3:4b,fintradebench,none,noncommitted
hqa_FTB_00e479ec,FT,yes_no_mixed,0,10,hedgeqa_oracle,,False,,1.0,True,0.6931471805599453,0.0,0.6931471805599453,0.7181471805599453,0.0,0.7181471805599453,0.5,0.0,0.5,1.0,yes,0.5,0.0,1.0,"{""yes"": 0.5, ""no"": 0.0, ""mixed"": 0.5, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.5,False,0.5,0.8754687373538999,0.0,1.0,,gemma3:4b,fintradebench,none,noncommitted
hqa_FTB_00e479ec,FT,yes_no_mixed,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,mixed,1.0,1.0,1.0,"{""yes"": 0.0, ""no"": 0.0, ""mixed"": 1.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,gemma3:4b,fintradebench,none,noncommitted
hqa_FTB_01c97f78,FT,category_choice,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,mixed,1.0,1.0,1.0,"{""value_trap"": 0.0, ""genuine_opportunity"": 0.0, ""mixed"": 1.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,gemma3:4b,fintradebench,none,committed
hqa_FTB_01c97f78,FT,category_choice,1,10,hedgeqa_oracle,,False,,1.0,True,0.6931471805599453,0.0,0.6931471805599453,0.7181471805599453,0.0,0.7181471805599453,0.5,0.0,0.5,1.0,value_trap,0.5,0.0,1.0,"{""value_trap"": 0.5, ""genuine_opportunity"": 0.0, ""mixed"": 0.5, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.5,True,0.5,0.8754687373538999,1.0,0.0,,gemma3:4b,fintradebench,none,committed
hqa_FTB_06c86cd6,FT,category_choice,0,10,hedgeqa_oracle,,False,,1.0,True,0.6931471805599453,0.0,0.6931471805599453,0.7181471805599453,0.0,0.7181471805599453,0.5,0.0,0.5,1.0,mixed,1.0,1.0,1.0,"{""reinvestment_opportunity"": 0.0, ""cash_flow_weakness"": 0.0, ""mixed"": 0.5, ""insufficient_data"": 0.5}",-0.0,-0.0,10,10,0.0,False,1.5,2.4849066497880004,0.0,0.0,,gemma3:4b,fintradebench,none,committed
hqa_FTB_06c86cd6,FT,category_choice,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,mixed,1.0,1.0,1.0,"{""reinvestment_opportunity"": 0.0, ""cash_flow_weakness"": 0.0, ""mixed"": 1.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,gemma3:4b,fintradebench,none,committed
hqa_FTB_10de0142,F,valuation_judgment,0,10,hedgeqa_oracle,,False,,0.95,True,0.2145591551764051,0.17441604792151597,0.04014310725488912,0.2408749446500893,0.20219382569929373,0.03868111895079557,0.1547717145751626,0.12581458369391144,0.028957130881251153,0.18709575558257804,undervalued,0.05555555555555555,0.1111111111111111,0.0,"{""undervalued"": 0.9444, ""fairly_priced"": 0.0, ""overvalued"": 0.0, ""insufficient_data"": 0.0556}",0.34883209584303193,-0.0,9,10,0.9444444444444444,True,0.006172839506172843,0.3383258052705359,0.8888888888888888,1.0,,gemma3:4b,fintradebench,none,committed
hqa_FTB_10de0142,F,valuation_judgment,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,undervalued,0.0,0.0,0.0,"{""undervalued"": 1.0, ""fairly_priced"": 0.0, ""overvalued"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,gemma3:4b,fintradebench,none,committed
hqa_FTB_124f7e99,FT,yes_no_mixed,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,mixed,1.0,1.0,1.0,"{""yes"": 0.0, ""no"": 0.0, ""mixed"": 1.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,gemma3:4b,fintradebench,none,noncommitted
hqa_FTB_124f7e99,FT,yes_no_mixed,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,mixed,1.0,1.0,1.0,"{""yes"": 0.0, ""no"": 0.0, ""mixed"": 1.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,gemma3:4b,fintradebench,none,noncommitted
hqa_FTB_13290767,F,company_choice,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,MSFT,0.0,0.0,0.0,"{""AAPL"": 0.0, ""MSFT"": 1.0, ""GOOGL"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,gemma3:4b,fintradebench,none,committed
hqa_FTB_13290767,F,company_choice,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,MSFT,0.0,0.0,0.0,"{""AAPL"": 0.0, ""MSFT"": 1.0, ""GOOGL"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,gemma3:4b,fintradebench,none,committed
hqa_FTB_19c171bc,FT,yes_no_mixed,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,mixed,1.0,1.0,1.0,"{""yes"": 0.0, ""no"": 0.0, ""mixed"": 1.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,gemma3:4b,fintradebench,none,committed
hqa_FTB_19c171bc,FT,yes_no_mixed,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,mixed,1.0,1.0,1.0,"{""yes"": 0.0, ""no"": 0.0, ""mixed"": 1.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,gemma3:4b,fintradebench,none,committed
hqa_FTB_1c185a4a,T,screening_top1,0,10,hedgeqa_oracle,,False,,1.0,True,0.6931471805599453,0.0,0.6931471805599453,0.7181471805599453,0.0,0.7181471805599453,0.43067655807339306,0.0,0.43067655807339306,1.0,TEAM,0.0,0.0,0.0,"{""TRI"": 0.0, ""TEAM"": 0.5, ""WBD"": 0.5, ""AVGO"": 0.0, ""none_clear"": 0.0}",-0.0,-0.0,10,10,0.0,False,1.5,2.70805020110221,0.0,0.0,,gemma3:4b,fintradebench,none,committed
hqa_FTB_1c185a4a,T,screening_top1,1,10,hedgeqa_oracle,,False,,1.0,True,0.6931471805599453,0.0,0.6931471805599453,0.7181471805599453,0.0,0.7181471805599453,0.43067655807339306,0.0,0.43067655807339306,1.0,TEAM,0.0,0.0,0.0,"{""TRI"": 0.0, ""TEAM"": 0.5, ""WBD"": 0.5, ""AVGO"": 0.0, ""none_clear"": 0.0}",-0.0,-0.0,10,10,0.0,False,1.5,2.70805020110221,0.0,0.0,,gemma3:4b,fintradebench,none,committed
hqa_FTB_1f54d2f8,F,open_summary_with_canonical_claim,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,mixed,1.0,1.0,1.0,"{""claim_true"": 0.0, ""claim_false"": 0.0, ""mixed"": 1.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.1972245773362196,0.0,0.0,,gemma3:4b,fintradebench,none,committed
hqa_FTB_1f54d2f8,F,open_summary_with_canonical_claim,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,mixed,1.0,1.0,1.0,"{""claim_true"": 0.0, ""claim_false"": 0.0, ""mixed"": 1.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.1972245773362196,0.0,0.0,,gemma3:4b,fintradebench,none,committed
hqa_FTB_2aef23bd,FT,supportive_judgment,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,unsupportive,0.0,0.0,0.0,"{""supportive"": 0.0, ""unsupportive"": 1.0, ""conditional"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,gemma3:4b,fintradebench,none,committed
hqa_FTB_2aef23bd,FT,supportive_judgment,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,unsupportive,0.0,0.0,0.0,"{""supportive"": 0.0, ""unsupportive"": 1.0, ""conditional"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,gemma3:4b,fintradebench,none,committed
hqa_FTB_30cfebd4,FT,category_choice,0,10,hedgeqa_oracle,,False,,1.0,True,0.6931471805599453,0.0,0.6931471805599453,0.7181471805599453,0.0,0.7181471805599453,0.6309297535714574,0.0,0.6309297535714574,1.0,buy_on_fundamentals,0.5,1.0,0.0,"{""wait_for_confirmation"": 0.0, ""buy_on_fundamentals"": 0.5, ""insufficient_data"": 0.5}",-0.0,-0.0,10,10,0.0,False,1.5,2.1972245773362196,0.0,0.0,,gemma3:4b,fintradebench,none,committed
hqa_FTB_30cfebd4,FT,category_choice,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,insufficient_data,1.0,1.0,1.0,"{""wait_for_confirmation"": 0.0, ""buy_on_fundamentals"": 0.0, ""insufficient_data"": 1.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.1972245773362196,0.0,0.0,,gemma3:4b,fintradebench,none,committed
hqa_FTB_38645c6c,F,yes_no_mixed,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,mixed,1.0,1.0,1.0,"{""yes"": 0.0, ""no"": 0.0, ""mixed"": 1.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,gemma3:4b,fintradebench,none,committed
hqa_FTB_38645c6c,F,yes_no_mixed,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,mixed,1.0,1.0,1.0,"{""yes"": 0.0, ""no"": 0.0, ""mixed"": 1.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,gemma3:4b,fintradebench,none,committed
hqa_FTB_3a7f797e,F,yes_no_mixed,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,mixed,1.0,1.0,1.0,"{""yes"": 0.0, ""no"": 0.0, ""mixed"": 1.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,gemma3:4b,fintradebench,none,committed
hqa_FTB_3a7f797e,F,yes_no_mixed,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,mixed,1.0,1.0,1.0,"{""yes"": 0.0, ""no"": 0.0, ""mixed"": 1.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,gemma3:4b,fintradebench,none,committed
hqa_FTB_3ba66418,F,graded_judgment,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,mixed,1.0,1.0,1.0,"{""sound"": 0.0, ""mixed"": 1.0, ""weak"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,gemma3:4b,fintradebench,none,committed
hqa_FTB_3ba66418,F,graded_judgment,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,mixed,1.0,1.0,1.0,"{""sound"": 0.0, ""mixed"": 1.0, ""weak"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,gemma3:4b,fintradebench,none,committed
hqa_FTB_46b2b9ab,FT,yes_no_mixed,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,mixed,1.0,1.0,1.0,"{""yes"": 0.0, ""no"": 0.0, ""mixed"": 1.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,gemma3:4b,fintradebench,none,committed
hqa_FTB_46b2b9ab,FT,yes_no_mixed,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,mixed,1.0,1.0,1.0,"{""yes"": 0.0, ""no"": 0.0, ""mixed"": 1.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,gemma3:4b,fintradebench,none,committed
hqa_FTB_47429988,FT,category_choice,0,10,hedgeqa_oracle,,False,,1.0,True,0.3250829733914482,0.25020121176909393,0.07488176162235427,0.3500829733914482,0.27520121176909396,0.07488176162235427,0.23449779679464058,0.18048202372184058,0.054015773072800005,0.23034661225454434,mixed,0.9,0.8,1.0,"{""attractive_stability"": 0.1, ""underperformance_ahead"": 0.0, ""mixed"": 0.9, ""insufficient_data"": 0.0}",0.5004024235381879,-0.0,10,10,0.0,False,1.82,2.4849066497880004,0.0,0.0,,gemma3:4b,fintradebench,none,committed
hqa_FTB_47429988,FT,category_choice,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,mixed,1.0,1.0,1.0,"{""attractive_stability"": 0.0, ""underperformance_ahead"": 0.0, ""mixed"": 1.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,gemma3:4b,fintradebench,none,committed
hqa_FTB_48b061cd,FT,yes_no_mixed,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,mixed,1.0,1.0,1.0,"{""yes"": 0.0, ""no"": 0.0, ""mixed"": 1.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,gemma3:4b,fintradebench,none,committed
hqa_FTB_48b061cd,FT,yes_no_mixed,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,mixed,1.0,1.0,1.0,"{""yes"": 0.0, ""no"": 0.0, ""mixed"": 1.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,gemma3:4b,fintradebench,none,committed
hqa_FTB_495324ab,FT,yes_no_mixed,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,mixed,1.0,1.0,1.0,"{""yes"": 0.0, ""no"": 0.0, ""mixed"": 1.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,gemma3:4b,fintradebench,none,committed
hqa_FTB_495324ab,FT,yes_no_mixed,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,mixed,1.0,1.0,1.0,"{""yes"": 0.0, ""no"": 0.0, ""mixed"": 1.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,gemma3:4b,fintradebench,none,committed
hqa_FTB_4fb8ad99,FT,yes_no_mixed,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,mixed,1.0,1.0,1.0,"{""yes"": 0.0, ""no"": 0.0, ""mixed"": 1.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,gemma3:4b,fintradebench,none,committed
hqa_FTB_4fb8ad99,FT,yes_no_mixed,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,mixed,1.0,1.0,1.0,"{""yes"": 0.0, ""no"": 0.0, ""mixed"": 1.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,gemma3:4b,fintradebench,none,committed
hqa_FTB_54b6da2c,FT,category_choice,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,structural_challenges,0.0,0.0,0.0,"{""buying_opportunity"": 0.0, ""structural_challenges"": 1.0, ""mixed"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,gemma3:4b,fintradebench,none,committed
hqa_FTB_54b6da2c,FT,category_choice,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,structural_challenges,0.0,0.0,0.0,"{""buying_opportunity"": 0.0, ""structural_challenges"": 1.0, ""mixed"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,gemma3:4b,fintradebench,none,committed
hqa_FTB_54bc7248,FT,open_summary_with_canonical_claim,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,mixed,1.0,1.0,1.0,"{""claim_true"": 0.0, ""claim_false"": 0.0, ""mixed"": 1.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.1972245773362196,0.0,0.0,,gemma3:4b,fintradebench,none,committed
hqa_FTB_54bc7248,FT,open_summary_with_canonical_claim,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,mixed,1.0,1.0,1.0,"{""claim_true"": 0.0, ""claim_false"": 0.0, ""mixed"": 1.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.1972245773362196,0.0,0.0,,gemma3:4b,fintradebench,none,committed
hqa_FTB_5895e72d,T,screening_top1,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,AXON,0.0,0.0,0.0,"{""IDXX"": 0.0, ""SHOP"": 0.0, ""MRVL"": 0.0, ""AXON"": 1.0, ""none_clear"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.70805020110221,0.0,0.0,,gemma3:4b,fintradebench,none,committed
hqa_FTB_5895e72d,T,screening_top1,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,AXON,0.0,0.0,0.0,"{""IDXX"": 0.0, ""SHOP"": 0.0, ""MRVL"": 0.0, ""AXON"": 1.0, ""none_clear"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.70805020110221,0.0,0.0,,gemma3:4b,fintradebench,none,committed
hqa_FTB_599b11e3,T,screening_top1,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,LRCX,0.0,0.0,0.0,"{""TSLA"": 0.0, ""INTC"": 0.0, ""LRCX"": 1.0, ""NVDA"": 0.0, ""none_clear"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.70805020110221,0.0,0.0,,gemma3:4b,fintradebench,none,committed
hqa_FTB_599b11e3,T,screening_top1,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,LRCX,0.0,0.0,0.0,"{""TSLA"": 0.0, ""INTC"": 0.0, ""LRCX"": 1.0, ""NVDA"": 0.0, ""none_clear"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.70805020110221,0.0,0.0,,gemma3:4b,fintradebench,none,committed
hqa_FTB_5a0e1efb,F,graded_judgment,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,similar,0.0,0.0,0.0,"{""more_efficient"": 0.0, ""similar"": 1.0, ""less_efficient"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,gemma3:4b,fintradebench,none,committed
hqa_FTB_5a0e1efb,F,graded_judgment,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,similar,0.0,0.0,0.0,"{""more_efficient"": 0.0, ""similar"": 1.0, ""less_efficient"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,gemma3:4b,fintradebench,none,committed
hqa_FTB_5d6ed0fa,FT,yes_no_mixed,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,mixed,1.0,1.0,1.0,"{""yes"": 0.0, ""no"": 0.0, ""mixed"": 1.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,gemma3:4b,fintradebench,none,committed
hqa_FTB_5d6ed0fa,FT,yes_no_mixed,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,mixed,1.0,1.0,1.0,"{""yes"": 0.0, ""no"": 0.0, ""mixed"": 1.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,gemma3:4b,fintradebench,none,committed
hqa_FTB_5db8c06c,T,screening_top1,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,APP,0.0,0.0,0.0,"{""MU"": 0.0, ""WBD"": 0.0, ""APP"": 1.0, ""LRCX"": 0.0, ""none_clear"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.70805020110221,0.0,0.0,,gemma3:4b,fintradebench,none,committed
hqa_FTB_5db8c06c,T,screening_top1,1,10,hedgeqa_oracle,,False,,1.0,True,0.6931471805599453,0.0,0.6931471805599453,0.7181471805599453,0.0,0.7181471805599453,0.43067655807339306,0.0,0.43067655807339306,1.0,WBD,0.0,0.0,0.0,"{""MU"": 0.0, ""WBD"": 0.5, ""APP"": 0.5, ""LRCX"": 0.0, ""none_clear"": 0.0}",-0.0,-0.0,10,10,0.0,False,1.5,2.70805020110221,0.0,0.0,,gemma3:4b,fintradebench,none,committed
