question_id,lane,answer_type,round,K,evidence_mode,intervention,coverage_incomplete,tickers,parse_rate,gold_scoreable,tu,au,eu,tu_mm,au_mm,eu_mm,tu_norm,au_norm,eu_norm,eu_tu_ratio,predicted,p_noncommit,p_noncommit_fundamental,p_noncommit_trading,p_sys,agent_entropy_fundamental,agent_entropy_trading,k_eff_fundamental,k_eff_trading,gold_prob,correct,brier,nll,agent_gold_prob_fundamental,agent_gold_prob_trading,error,model,source_benchmark,hedgeqa_transformation,gold_commitment
hqa_FQ_ef8ca35e,F,directional_change,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,increased,0.0,0.0,0.0,"{""increased"": 1.0, ""decreased"": 0.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,qwen3.6:27b-q8_0,finqa,numeric_to_directional,committed
hqa_FQ_efa45e04,F,directional_change,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,decreased,0.0,0.0,0.0,"{""increased"": 0.0, ""decreased"": 1.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,qwen3.6:27b-q8_0,finqa,numeric_to_directional,committed
hqa_FQ_efa45e04,F,directional_change,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,decreased,0.0,0.0,0.0,"{""increased"": 0.0, ""decreased"": 1.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,qwen3.6:27b-q8_0,finqa,numeric_to_directional,committed
hqa_FQ_f6d8326c,F,directional_change,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,increased,0.0,0.0,0.0,"{""increased"": 1.0, ""decreased"": 0.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,qwen3.6:27b-q8_0,finqa,numeric_to_directional,committed
hqa_FQ_f6d8326c,F,directional_change,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,increased,0.0,0.0,0.0,"{""increased"": 1.0, ""decreased"": 0.0, ""roughly_unchanged"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,qwen3.6:27b-q8_0,finqa,numeric_to_directional,committed
hqa_FQ_fab23070,F,directional_change,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,roughly_unchanged,0.0,0.0,0.0,"{""increased"": 0.0, ""decreased"": 0.0, ""roughly_unchanged"": 1.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,qwen3.6:27b-q8_0,finqa,numeric_to_directional,committed
hqa_FQ_fab23070,F,directional_change,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,roughly_unchanged,0.0,0.0,0.0,"{""increased"": 0.0, ""decreased"": 0.0, ""roughly_unchanged"": 1.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,qwen3.6:27b-q8_0,finqa,numeric_to_directional,committed
hqa_FTB_008bd6df,FT,category_choice,0,10,hedgeqa_oracle,,False,,1.0,True,1.0104127537805416,0.9241081320450073,0.08630462173553433,1.0604127537805417,1.0241081320450074,0.03630462173553428,0.7288587345650743,0.6666031096732478,0.06225562489182661,0.08541521414156596,sell,0.15000000000000002,0.1,0.2,"{""sell"": 0.45, ""hold"": 0.4, ""conditional"": 0.15, ""insufficient_data"": 0.0}",0.8979457248567798,0.9502705392332347,10,10,0.15000000000000002,False,1.085,1.69644928942373,0.1,0.2,,qwen3.6:27b-q8_0,fintradebench,none,noncommitted
hqa_FTB_008bd6df,FT,category_choice,1,10,hedgeqa_oracle,,False,,1.0,True,1.080527626604172,0.6520057413074194,0.4285218852967525,1.130527626604172,0.7020057413074194,0.4285218852967525,0.7794359242226802,0.4703227248076732,0.30911319941500703,0.3965857741587687,hold,0.25,0.0,0.5,"{""sell"": 0.35, ""hold"": 0.4, ""conditional"": 0.25, ""insufficient_data"": 0.0}",0.6108643020548935,0.6931471805599453,10,10,0.25,False,0.845,1.3862943611198906,0.0,0.5,,qwen3.6:27b-q8_0,fintradebench,none,noncommitted
hqa_FTB_00a5559e,FT,supportive_judgment,0,10,hedgeqa_oracle,,False,,1.0,True,1.0397207708399179,0.6342156828602438,0.4055050879796741,1.089720770839918,0.7092156828602438,0.3805050879796741,0.75,0.45748991025824065,0.29251008974175935,0.39001345298901247,unsupportive,0.5,0.9,0.1,"{""supportive"": 0.0, ""unsupportive"": 0.5, ""conditional"": 0.25, ""insufficient_data"": 0.25}",0.9433483923290393,0.3250829733914482,10,10,0.25,False,0.875,1.3862943611198906,0.4,0.1,,qwen3.6:27b-q8_0,fintradebench,none,noncommitted
hqa_FTB_00a5559e,FT,supportive_judgment,1,10,hedgeqa_oracle,,False,,1.0,True,1.0486537893593546,0.7063414272991154,0.3423123620602392,1.0986537893593546,0.7813414272991155,0.31731236206023916,0.7564438107590803,0.5095176371694331,0.24692617358964722,0.3264302914209324,unsupportive,0.55,0.3,0.7999999999999999,"{""supportive"": 0.0, ""unsupportive"": 0.45, ""conditional"": 0.2, ""insufficient_data"": 0.35}",0.6108643020548935,0.8018185525433373,10,10,0.20000000000000004,False,0.965,1.5293952047605637,0.3,0.1,,qwen3.6:27b-q8_0,fintradebench,none,noncommitted
hqa_FTB_00e479ec,FT,yes_no_mixed,0,10,hedgeqa_oracle,,False,,1.0,True,0.3250829733914482,0.25020121176909393,0.07488176162235427,0.3500829733914482,0.27520121176909396,0.07488176162235427,0.23449779679464058,0.18048202372184058,0.054015773072800005,0.23034661225454434,insufficient_data,0.9,1.0,0.8,"{""yes"": 0.0, ""no"": 0.1, ""mixed"": 0.0, ""insufficient_data"": 0.9}",-0.0,0.5004024235381879,10,10,0.0,False,1.82,2.4849066497880004,0.0,0.0,,qwen3.6:27b-q8_0,fintradebench,none,noncommitted
hqa_FTB_00e479ec,FT,yes_no_mixed,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,insufficient_data,1.0,1.0,1.0,"{""yes"": 0.0, ""no"": 0.0, ""mixed"": 0.0, ""insufficient_data"": 1.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,qwen3.6:27b-q8_0,fintradebench,none,noncommitted
hqa_FTB_01c97f78,FT,category_choice,0,10,hedgeqa_oracle,,False,,1.0,True,0.6730116670092565,0.6520057413074194,0.021005925701837125,0.6980116670092565,0.7020057413074194,0.0,0.4854752972273344,0.4703227248076732,0.01515257241966122,0.03121182994521284,mixed,1.0,1.0,1.0,"{""value_trap"": 0.0, ""genuine_opportunity"": 0.0, ""mixed"": 0.6, ""insufficient_data"": 0.4}",0.6931471805599453,0.6108643020548935,10,10,0.0,False,1.52,2.4849066497880004,0.0,0.0,,qwen3.6:27b-q8_0,fintradebench,none,committed
hqa_FTB_01c97f78,FT,category_choice,1,10,hedgeqa_oracle,,False,,1.0,True,0.6881388137135884,0.683079423784601,0.005059389928987468,0.7131388137135884,0.733079423784601,0.0,0.49638722699390414,0.49273764861366726,0.0036495783802368924,0.007352281005171213,insufficient_data,1.0,1.0,1.0,"{""value_trap"": 0.0, ""genuine_opportunity"": 0.0, ""mixed"": 0.45, ""insufficient_data"": 0.55}",0.6931471805599453,0.6730116670092565,10,10,0.0,False,1.5050000000000001,2.4849066497880004,0.0,0.0,,qwen3.6:27b-q8_0,fintradebench,none,committed
hqa_FTB_06c86cd6,FT,category_choice,0,10,hedgeqa_oracle,,False,,1.0,True,0.4227090878059908,0.41274269846481804,0.009966389341172777,0.44770908780599084,0.4627426984648181,0.0,0.3049201523582002,0.2977309221191609,0.007189230239039294,0.0235774191487149,reinvestment_opportunity,0.15000000000000002,0.2,0.1,"{""reinvestment_opportunity"": 0.85, ""cash_flow_weakness"": 0.0, ""mixed"": 0.15, ""insufficient_data"": 0.0}",0.5004024235381879,0.3250829733914482,10,10,0.8500000000000001,True,0.044999999999999984,0.4307829160924542,0.8,0.9,,qwen3.6:27b-q8_0,fintradebench,none,committed
hqa_FTB_06c86cd6,FT,category_choice,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,reinvestment_opportunity,0.0,0.0,0.0,"{""reinvestment_opportunity"": 1.0, ""cash_flow_weakness"": 0.0, ""mixed"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,qwen3.6:27b-q8_0,fintradebench,none,committed
hqa_FTB_10de0142,F,valuation_judgment,0,10,hedgeqa_oracle,,False,,1.0,True,0.9985793315873921,0.7650277188013808,0.23355161278601133,1.0485793315873921,0.8400277188013808,0.2085516127860113,0.7203227248076732,0.5518508480286742,0.168471876778999,0.23388388423255857,insufficient_data,0.5,0.8,0.2,"{""undervalued"": 0.15, ""fairly_priced"": 0.35, ""overvalued"": 0.0, ""insufficient_data"": 0.5}",0.5004024235381879,1.0296530140645737,10,10,0.15,False,1.0949999999999998,1.69644928942373,0.0,0.3,,qwen3.6:27b-q8_0,fintradebench,none,committed
hqa_FTB_10de0142,F,valuation_judgment,1,10,hedgeqa_oracle,,False,,1.0,True,0.9142855814670989,0.6399271129168338,0.27435846855026513,0.9892855814670989,0.7149271129168338,0.27435846855026513,0.659517637169433,0.4616098361677539,0.19790780100167907,0.30007961856952686,insufficient_data,0.7,0.4,1.0,"{""undervalued"": 0.15, ""fairly_priced"": 0.1, ""overvalued"": 0.05, ""insufficient_data"": 0.7}",1.2798542258336676,-0.0,10,10,0.15,False,1.2249999999999999,1.69644928942373,0.3,0.0,,qwen3.6:27b-q8_0,fintradebench,none,committed
hqa_FTB_124f7e99,FT,yes_no_mixed,0,10,hedgeqa_oracle,,False,,1.0,True,0.5181862130502127,0.4820574165208126,0.03612879652940015,0.5681862130502128,0.5570574165208125,0.011128796529400242,0.3737923399122869,0.3477309221191609,0.026061417793126,0.06972164758443553,insufficient_data,0.9500000000000001,1.0,0.9,"{""yes"": 0.0, ""no"": 0.05, ""mixed"": 0.1, ""insufficient_data"": 0.85}",0.3250829733914482,0.639031859650177,10,10,0.1,False,1.5350000000000001,1.8971199848858813,0.1,0.1,,qwen3.6:27b-q8_0,fintradebench,none,noncommitted
hqa_FTB_124f7e99,FT,yes_no_mixed,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,insufficient_data,1.0,1.0,1.0,"{""yes"": 0.0, ""no"": 0.0, ""mixed"": 0.0, ""insufficient_data"": 1.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,qwen3.6:27b-q8_0,fintradebench,none,noncommitted
hqa_FTB_13290767,F,company_choice,0,10,hedgeqa_oracle,,False,,1.0,True,0.6730116670092565,0.6730116670092565,0.0,0.6980116670092565,0.7230116670092566,0.0,0.4854752972273344,0.4854752972273344,0.0,0.0,MSFT,0.0,0.0,0.0,"{""AAPL"": 0.0, ""MSFT"": 0.6, ""GOOGL"": 0.4, ""insufficient_data"": 0.0}",0.6730116670092565,0.6730116670092565,10,10,0.4,False,0.72,1.0498221244986776,0.4,0.4,,qwen3.6:27b-q8_0,fintradebench,none,committed
hqa_FTB_13290767,F,company_choice,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,MSFT,0.0,0.0,0.0,"{""AAPL"": 0.0, ""MSFT"": 1.0, ""GOOGL"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,qwen3.6:27b-q8_0,fintradebench,none,committed
hqa_FTB_19c171bc,FT,yes_no_mixed,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,insufficient_data,1.0,1.0,1.0,"{""yes"": 0.0, ""no"": 0.0, ""mixed"": 0.0, ""insufficient_data"": 1.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,qwen3.6:27b-q8_0,fintradebench,none,committed
hqa_FTB_19c171bc,FT,yes_no_mixed,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,insufficient_data,1.0,1.0,1.0,"{""yes"": 0.0, ""no"": 0.0, ""mixed"": 0.0, ""insufficient_data"": 1.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,qwen3.6:27b-q8_0,fintradebench,none,committed
hqa_FTB_1c185a4a,T,screening_top1,0,10,hedgeqa_oracle,,False,,1.0,True,0.6108643020548935,0.5091150769756967,0.10174922507919681,0.6358643020548935,0.5591150769756967,0.07674922507919679,0.37955133114208023,0.31633098303600626,0.06322034810607396,0.16656600285353296,TRI,0.0,0.0,0.0,"{""TRI"": 0.7, ""TEAM"": 0.3, ""WBD"": 0.0, ""AVGO"": 0.0, ""none_clear"": 0.0}",0.6931471805599453,0.3250829733914482,10,10,0.7,True,0.18000000000000002,0.6286086594223742,0.5,0.9,,qwen3.6:27b-q8_0,fintradebench,none,committed
hqa_FTB_1c185a4a,T,screening_top1,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,TRI,0.0,0.0,0.0,"{""TRI"": 1.0, ""TEAM"": 0.0, ""WBD"": 0.0, ""AVGO"": 0.0, ""none_clear"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.31015492830383945,1.0,1.0,,qwen3.6:27b-q8_0,fintradebench,none,committed
hqa_FTB_1f54d2f8,F,open_summary_with_canonical_claim,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,claim_true,0.0,0.0,0.0,"{""claim_true"": 1.0, ""claim_false"": 0.0, ""mixed"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.25131442828090605,1.0,1.0,,qwen3.6:27b-q8_0,fintradebench,none,committed
hqa_FTB_1f54d2f8,F,open_summary_with_canonical_claim,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,claim_true,0.0,0.0,0.0,"{""claim_true"": 1.0, ""claim_false"": 0.0, ""mixed"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.25131442828090605,1.0,1.0,,qwen3.6:27b-q8_0,fintradebench,none,committed
hqa_FTB_2aef23bd,FT,supportive_judgment,0,10,hedgeqa_oracle,,False,,1.0,True,0.7460326647147848,0.47167419616451955,0.27435846855026524,0.7960326647147848,0.5216741961645196,0.27435846855026524,0.5381488128625994,0.34024101186092026,0.19790780100167915,0.36775664327667884,conditional,0.75,1.0,0.5,"{""supportive"": 0.0, ""unsupportive"": 0.25, ""conditional"": 0.7, ""insufficient_data"": 0.05}",-0.0,0.9433483923290391,10,10,0.0,False,1.555,2.4849066497880004,0.0,0.0,,qwen3.6:27b-q8_0,fintradebench,none,committed
hqa_FTB_2aef23bd,FT,supportive_judgment,1,10,hedgeqa_oracle,,False,,1.0,True,0.8979457248567797,0.5867070452737222,0.3112386795830575,0.9479457248567797,0.6367070452737222,0.3112386795830575,0.6477309221191608,0.4232196723355078,0.22451124978365308,0.346611906452029,unsupportive,0.4,0.2,0.6,"{""supportive"": 0.0, ""unsupportive"": 0.6, ""conditional"": 0.3, ""insufficient_data"": 0.1}",0.5004024235381879,0.6730116670092565,10,10,0.0,False,1.4599999999999997,2.4849066497880004,0.0,0.0,,qwen3.6:27b-q8_0,fintradebench,none,committed
hqa_FTB_30cfebd4,FT,category_choice,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,wait_for_confirmation,0.0,0.0,0.0,"{""wait_for_confirmation"": 1.0, ""buy_on_fundamentals"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.25131442828090605,1.0,1.0,,qwen3.6:27b-q8_0,fintradebench,none,committed
hqa_FTB_30cfebd4,FT,category_choice,1,10,hedgeqa_oracle,,False,,1.0,True,0.1985152433458726,0.1625414866957241,0.035973756650148486,0.22351524334587258,0.1875414866957241,0.035973756650148486,0.18069636157678548,0.14795163714469228,0.032744724432093204,0.18121407728610292,wait_for_confirmation,0.05,0.1,0.0,"{""wait_for_confirmation"": 0.95, ""buy_on_fundamentals"": 0.0, ""insufficient_data"": 0.05}",0.3250829733914482,-0.0,10,10,0.95,True,0.0050000000000000044,0.29511705093929896,0.9,1.0,,qwen3.6:27b-q8_0,fintradebench,none,committed
hqa_FTB_38645c6c,F,yes_no_mixed,0,10,hedgeqa_oracle,,False,,1.0,True,0.6128694524619496,0.5634507629673928,0.049418689494556745,0.6628694524619496,0.6384507629673928,0.024418689494556833,0.4420918598895945,0.4064438107590802,0.03564804913051427,0.08063493668355895,yes,0.20000000000000004,0.1,0.30000000000000004,"{""yes"": 0.8, ""no"": 0.0, ""mixed"": 0.15, ""insufficient_data"": 0.05}",0.3250829733914482,0.8018185525433373,10,10,0.8,True,0.06499999999999999,0.4834266495778762,0.9,0.7,,qwen3.6:27b-q8_0,fintradebench,none,committed
hqa_FTB_38645c6c,F,yes_no_mixed,1,10,hedgeqa_oracle,,False,,1.0,True,0.3250829733914482,0.25020121176909393,0.07488176162235427,0.3500829733914482,0.27520121176909396,0.07488176162235427,0.23449779679464058,0.18048202372184058,0.054015773072800005,0.23034661225454434,yes,0.1,0.2,0.0,"{""yes"": 0.9, ""no"": 0.0, ""mixed"": 0.1, ""insufficient_data"": 0.0}",0.5004024235381879,-0.0,10,10,0.9,True,0.019999999999999997,0.380772495517793,0.8,1.0,,qwen3.6:27b-q8_0,fintradebench,none,committed
hqa_FTB_3a7f797e,F,yes_no_mixed,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,no,0.0,0.0,0.0,"{""yes"": 0.0, ""no"": 1.0, ""mixed"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,qwen3.6:27b-q8_0,fintradebench,none,committed
hqa_FTB_3a7f797e,F,yes_no_mixed,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,no,0.0,0.0,0.0,"{""yes"": 0.0, ""no"": 1.0, ""mixed"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,qwen3.6:27b-q8_0,fintradebench,none,committed
hqa_FTB_3ba66418,F,graded_judgment,0,10,hedgeqa_oracle,,False,,1.0,True,0.9376369622724492,0.706991474368336,0.2306454879041132,0.9876369622724492,0.781991474368336,0.2056454879041132,0.6763620978123273,0.5099865470109876,0.16637555080133976,0.2459859169215372,sound,0.4,0.7,0.1,"{""sound"": 0.6, ""mixed"": 0.25, ""weak"": 0.0, ""insufficient_data"": 0.15}",1.0888999753452238,0.3250829733914482,10,10,0.6,True,0.24500000000000002,0.7270487322356266,0.3,0.9,,qwen3.6:27b-q8_0,fintradebench,none,committed
hqa_FTB_3ba66418,F,graded_judgment,1,10,hedgeqa_oracle,,False,,1.0,True,0.6931471805599453,0.0,0.6931471805599453,0.7181471805599453,0.0,0.7181471805599453,0.5,0.0,0.5,1.0,sound,0.5,0.0,1.0,"{""sound"": 0.5, ""mixed"": 0.5, ""weak"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.5,True,0.5,0.8754687373538999,1.0,0.0,,qwen3.6:27b-q8_0,fintradebench,none,committed
hqa_FTB_46b2b9ab,FT,yes_no_mixed,0,10,hedgeqa_oracle,,False,,1.0,True,0.9972715231823841,0.683079423784601,0.31419209939778314,1.0472715231823841,0.733079423784601,0.31419209939778314,0.7193793404575043,0.49273764861366726,0.226641691843837,0.31505171068674215,mixed,0.75,0.5,1.0,"{""yes"": 0.25, ""no"": 0.0, ""mixed"": 0.55, ""insufficient_data"": 0.2}",0.6931471805599453,0.6730116670092565,10,10,0.25,False,0.905,1.3862943611198906,0.5,0.0,,qwen3.6:27b-q8_0,fintradebench,none,committed
hqa_FTB_46b2b9ab,FT,yes_no_mixed,1,10,hedgeqa_oracle,,False,,1.0,True,0.6108643020548935,0.33650583350462826,0.27435846855026524,0.6358643020548935,0.3615058335046283,0.27435846855026524,0.44064544961534635,0.2427376486136672,0.19790780100167915,0.4491316117627886,mixed,0.7,0.4,1.0,"{""yes"": 0.3, ""no"": 0.0, ""mixed"": 0.7, ""insufficient_data"": 0.0}",0.6730116670092565,-0.0,10,10,0.3,False,0.9799999999999999,1.2611312181658845,0.6,0.0,,qwen3.6:27b-q8_0,fintradebench,none,committed
hqa_FTB_47429988,FT,category_choice,0,10,hedgeqa_oracle,,False,,1.0,True,0.6128694524619495,0.46797363772317085,0.1448958147387786,0.6628694524619495,0.5179736377231708,0.14489581473877866,0.44209185988959443,0.33757162320499345,0.10452023668460093,0.2364219886579754,mixed,0.8500000000000001,1.0,0.7,"{""attractive_stability"": 0.0, ""underperformance_ahead"": 0.15, ""mixed"": 0.8, ""insufficient_data"": 0.05}",0.3250829733914482,0.6108643020548935,10,10,0.15,False,1.365,1.69644928942373,0.0,0.3,,qwen3.6:27b-q8_0,fintradebench,none,committed
hqa_FTB_47429988,FT,category_choice,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,mixed,1.0,1.0,1.0,"{""attractive_stability"": 0.0, ""underperformance_ahead"": 0.0, ""mixed"": 1.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,qwen3.6:27b-q8_0,fintradebench,none,committed
hqa_FTB_48b061cd,FT,yes_no_mixed,0,10,hedgeqa_oracle,,False,,1.0,True,0.5181862130502127,0.4820574165208126,0.03612879652940015,0.5681862130502128,0.5570574165208125,0.011128796529400242,0.3737923399122869,0.3477309221191609,0.026061417793126,0.06972164758443553,insufficient_data,0.9500000000000001,0.9,1.0,"{""yes"": 0.0, ""no"": 0.05, ""mixed"": 0.1, ""insufficient_data"": 0.85}",0.639031859650177,0.3250829733914482,10,10,0.05,False,1.6350000000000002,2.1484344131667874,0.1,0.0,,qwen3.6:27b-q8_0,fintradebench,none,committed
hqa_FTB_48b061cd,FT,yes_no_mixed,1,10,hedgeqa_oracle,,False,,1.0,True,0.4227090878059908,0.41274269846481804,0.009966389341172777,0.44770908780599084,0.4627426984648181,0.0,0.3049201523582002,0.2977309221191609,0.007189230239039294,0.0235774191487149,insufficient_data,0.8500000000000001,0.8,0.9,"{""yes"": 0.0, ""no"": 0.15, ""mixed"": 0.0, ""insufficient_data"": 0.85}",0.5004024235381879,0.3250829733914482,10,10,0.15000000000000002,False,1.445,1.69644928942373,0.2,0.1,,qwen3.6:27b-q8_0,fintradebench,none,committed
hqa_FTB_495324ab,FT,yes_no_mixed,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,yes,0.0,0.0,0.0,"{""yes"": 1.0, ""no"": 0.0, ""mixed"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,qwen3.6:27b-q8_0,fintradebench,none,committed
hqa_FTB_495324ab,FT,yes_no_mixed,1,10,hedgeqa_oracle,,False,,1.0,True,0.3250829733914482,0.3250829733914482,0.0,0.3500829733914482,0.3750829733914482,0.0,0.23449779679464058,0.23449779679464058,0.0,0.0,yes,0.1,0.1,0.1,"{""yes"": 0.9, ""no"": 0.0, ""mixed"": 0.1, ""insufficient_data"": 0.0}",0.3250829733914482,0.3250829733914482,10,10,0.9,True,0.019999999999999997,0.380772495517793,0.9,0.9,,qwen3.6:27b-q8_0,fintradebench,none,committed
hqa_FTB_4fb8ad99,FT,yes_no_mixed,0,10,hedgeqa_oracle,,False,,1.0,True,0.6108643020548935,0.6108643020548935,0.0,0.6358643020548935,0.6608643020548935,0.0,0.44064544961534635,0.44064544961534635,0.0,0.0,insufficient_data,0.7,0.7,0.7,"{""yes"": 0.0, ""no"": 0.3, ""mixed"": 0.0, ""insufficient_data"": 0.7}",0.6108643020548935,0.6108643020548935,10,10,0.0,False,1.58,2.4849066497880004,0.0,0.0,,qwen3.6:27b-q8_0,fintradebench,none,committed
hqa_FTB_4fb8ad99,FT,yes_no_mixed,1,10,hedgeqa_oracle,,False,,1.0,True,0.1985152433458726,0.1625414866957241,0.035973756650148486,0.22351524334587258,0.1875414866957241,0.035973756650148486,0.1431984785579781,0.11724889839732029,0.025949580160657796,0.18121407728610292,insufficient_data,0.95,0.9,1.0,"{""yes"": 0.0, ""no"": 0.05, ""mixed"": 0.0, ""insufficient_data"": 0.95}",0.3250829733914482,-0.0,10,10,0.0,False,1.9049999999999998,2.4849066497880004,0.0,0.0,,qwen3.6:27b-q8_0,fintradebench,none,committed
hqa_FTB_54b6da2c,FT,category_choice,0,10,hedgeqa_oracle,,False,,1.0,True,0.5181862130502127,0.4820574165208126,0.03612879652940015,0.5681862130502128,0.5570574165208125,0.011128796529400242,0.3737923399122869,0.3477309221191609,0.026061417793126,0.06972164758443553,insufficient_data,0.9500000000000001,1.0,0.9,"{""buying_opportunity"": 0.0, ""structural_challenges"": 0.05, ""mixed"": 0.1, ""insufficient_data"": 0.85}",0.3250829733914482,0.639031859650177,10,10,0.0,False,1.735,2.4849066497880004,0.0,0.0,,qwen3.6:27b-q8_0,fintradebench,none,committed
hqa_FTB_54b6da2c,FT,category_choice,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,insufficient_data,1.0,1.0,1.0,"{""buying_opportunity"": 0.0, ""structural_challenges"": 0.0, ""mixed"": 0.0, ""insufficient_data"": 1.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,qwen3.6:27b-q8_0,fintradebench,none,committed
